79110268,1132,-528,17044
79111948,1132,-556,17044
79113636,1200,-560,17252
79115316,1220,-548,17044
79117000,1172,-576,17144
79118688,1244,-596,17148
79120372,1200,-600,17208
79122056,1240,-672,17080
79123740,1224,-604,17168
79125420,1176,-632,17192
79127104,1196,-588,17220
79131912,1240,-608,17100
79133592,1212,-628,17108
79135276,1240,-684,17268
79136964,1244,-644,17228
79138644,1216,-568,17124
79140328,1160,-576,17264
79142012,1268,-528,17192
79143692,1076,-576,17148
79145376,1184,-512,17136
79147060,1248,-560,17176
79148748,1188,-644,17316
79150432,1228,-600,17316
79152116,1168,-568,17248
79153800,1216,-636,17224
79155484,1276,-596,17176
79157164,1120,-556,17320
79158848,1184,-588,17092
79160532,1236,-608,17368
79162212,1252,-572,17312
79163896,1172,-548,17244
79168492,1188,-536,17244
79170176,1200,-704,17244
79171860,1272,-576,17220
79173548,1112,-612,17244
79175232,1216,-648,17124
79176916,1140,-544,17184
79178596,1136,-560,17192
79180280,1164,-636,17120
79181968,1124,-572,17068
79183648,1112,-624,17096
79185332,1124,-540,17144
79187016,1068,-516,17116
79188700,1160,-568,17160
79190384,1068,-608,17200
79192076,1100,-592,17124
79193756,1096,-704,17124
79195440,1176,-528,17276
79197124,1072,-560,17204
79198808,1088,-612,17028
79200496,1096,-648,17184
79205184,1144,-592,17204
79206868,1160,-572,17176
79208556,1164,-532,17112
79210232,1188,-596,17268
79211920,1040,-568,17296
79213608,1188,-584,17248
79215288,1200,-620,17360
79216976,1156,-676,17204
79218660,1200,-632,17180
79220344,1132,-664,17168
79222028,1252,-608,17196
79223708,1220,-548,17224
79225392,1148,-620,17176
79227076,1044,-568,17212
79228756,1104,-556,17112
79230440,1184,-596,17204
79232128,1132,-528,17176
79233804,1124,-552,17284
79235488,1060,-656,17244
79240296,1172,-696,17164
79241972,1172,-588,17268
79243660,1052,-588,17240
79245348,1076,-616,17148
79247028,1208,-584,17284
79248712,1200,-620,17496
79250396,1204,-700,17272
79252080,1176,-604,17356
79253764,1188,-648,17164
79255448,1268,-592,17280
79257132,1120,-656,17248
79258816,1232,-540,17124
79260496,1160,-652,17232
79262180,1172,-624,17164
79263864,1192,-592,17220
79265544,1164,-732,17136
79267228,1180,-640,17096
79268912,1152,-588,17220
79270592,1132,-604,17260
79272276,1132,-592,17052
79277092,1252,-628,17168
79278772,1172,-640,17176
79280456,1208,-548,17224
79282140,1092,-620,17412
79283824,1068,-608,17256
79285512,1136,-532,17236
79287188,1192,-664,17140
79288872,1192,-576,17224
79290560,1212,-612,17088
79292240,1172,-556,17220
79293924,1096,-584,17192
79295608,1308,-624,17184
79297288,1160,-708,17236
79298972,1220,-664,17280
79300656,1240,-656,17268
79302336,1244,-600,17204
79304020,1200,-656,17324
79305704,1244,-616,17320
79307392,1260,-584,17200
79309076,1236,-632,17192
79313776,1224,-640,17288
79315460,1200,-716,17324
79317144,1244,-640,17232
79318824,1096,-600,17164
79320508,1096,-608,17224
79322192,1196,-504,17268
79323876,1124,-664,17288
79325560,1168,-524,17508
79327252,1180,-512,17404
79328928,1228,-556,17280
79330616,1196,-616,17236
79332300,1208,-604,17244
79333984,1244,-592,17212
79335668,1156,-564,17276
79337348,1172,-612,17380
79339032,1156,-508,17140
79340716,1056,-616,17252
79342396,1164,-604,17228
79344084,1188,-592,17196
79348868,1120,-544,17284
79350544,1108,-608,17140
79352232,1168,-576,17116
79353916,1124,-544,17144
79355596,1192,-616,17256
79357280,1084,-632,17208
79358964,1136,-516,17248
79360648,1144,-492,17216
79362332,1148,-628,17280
79364012,1204,-584,17312
79365696,1140,-564,17180
79367380,1156,-600,17236
79369060,1180,-616,17304
79370744,1168,-552,17348
79372432,1176,-588,17104
79374112,1060,-632,17256
79375796,1096,-604,17260
79377480,1156,-616,17356
79379168,1220,-644,17344
79380848,1224,-660,17304
79385656,1108,-568,17320
79387336,1172,-564,17132
79389024,1180,-664,17280
79390708,1184,-604,17264
79392392,1160,-688,17316
79394076,1228,-620,17348
79395756,1140,-568,17244
79397440,1192,-604,17164
79399124,1164,-540,17208
79400804,1096,-568,17276
79402488,1104,-628,17268
79404176,1120,-588,17064
79405856,1088,-508,17200
79407540,1104,-596,17236
79409224,1132,-576,17140
79410908,1136,-688,17268
79412596,1156,-668,17380
79414284,1112,-580,17332
79415964,1168,-672,17232
79417648,1180,-604,17212
79422468,1168,-716,17216
79424148,1176,-688,17292
79425832,1176,-588,17268
79427516,1216,-524,17232
79429200,1244,-572,17112
79430884,1200,-632,17164
79432564,1076,-660,17340
79434252,1116,-612,17240
79435940,1168,-624,17160
79437616,1184,-636,17220
79439304,1084,-612,17264
79440988,1144,-676,17132
79442668,1212,-540,17156
79444352,1196,-616,17240
79446044,1112,-692,17180
79447720,1252,-600,17208
79449408,1184,-568,17212
79451092,1192,-640,17120
79452780,1200,-628,17180
79457364,1164,-644,17168
79459044,1248,-648,17232
79460728,1164,-576,17336
79462420,1180,-548,17252
79464096,1196,-644,17188
79465780,1220,-648,17188
79467468,1156,-644,17216
79469152,1172,-668,17160
79470836,1252,-556,17168
79472516,1160,-616,17136
79474200,1120,-680,17272
79475884,1112,-632,17132
79477564,1224,-624,17072
79479248,1072,-668,17212
79480932,1216,-560,17132
79482612,1160,-592,17096
79484296,1144,-644,17036
79485988,1172,-560,17188
79487664,1204,-600,17056
79489352,1120,-696,17048
79494084,1156,-652,17148
79495772,1144,-628,17172
79497456,1080,-628,17072
79499136,1152,-672,17104
79500820,1176,-644,17184
79502504,1076,-616,17248
79504184,1052,-644,17180
79505868,1224,-700,17120
79507556,1180,-588,17004
79509232,1120,-656,17204
79510916,1220,-676,17116
79512608,1124,-516,17104
79514288,1076,-548,17128
79515972,1176,-672,17228
79517656,1060,-680,17272
79519340,1044,-572,17380
79521024,1152,-568,17264
79522704,1184,-604,17232
79524388,1180,-544,17120
79526072,1176,-492,17152
79530872,1152,-624,17336
79532556,1132,-604,17136
79534244,1156,-624,17232
79535920,1164,-608,17240
79537608,1160,-604,17140
79539292,1156,-580,17136
79540972,1144,-516,17188
79542656,1224,-516,17160
79544348,1112,-600,17276
79546028,1164,-668,17268
79547712,1212,-684,17256
79549396,1196,-632,17232
79551084,1184,-640,17284
79552768,1232,-608,17256
79554448,1160,-644,17152
79556132,1228,-608,17308
79557816,1188,-660,17324
79559500,1160,-536,17416
79561184,1192,-576,17260
79565896,1160,-564,17360
79567580,1132,-596,17192
79569264,1172,-620,17140
79570952,1136,-628,17204
79572632,1100,-628,17300
79574316,1000,-524,17260
79576000,1204,-692,17140
79577688,1096,-556,17160
79579376,1120,-604,17096
79581056,1216,-632,17132
79582740,1056,-588,17260
79584424,1172,-592,17356
79586104,1216,-632,17356
79587788,1184,-652,17168
79589472,1212,-644,17196
79591152,1216,-536,17220
79592836,1068,-656,17260
79594528,1192,-664,17244
79596208,1204,-648,17272
79597892,1180,-628,17184
79602696,1152,-604,17276
79604376,1096,-504,17140
79606060,1156,-632,17220
79607744,1016,-676,17400
79609428,1180,-628,17260
79611120,1112,-684,17260
79612800,1180,-604,17164
79614484,1164,-628,17236
79616168,1064,-632,17244
79617844,1024,-532,17244
79619528,1176,-564,17344
79621212,1200,-628,17292
79622892,1172,-660,17216
79624576,1188,-532,17380
79626268,1164,-672,17200
79627948,1136,-652,17196
79629632,1104,-592,17304
79631316,1236,-656,17184
79633004,1232,-536,17340
79634688,1132,-556,17288
79639452,1220,-616,17216
79641136,1272,-572,17236
79642820,1196,-644,17192
79644500,1140,-628,17124
79646184,1116,-656,17228
79647872,1200,-724,17184
79649548,1120,-652,17192
79651236,1148,-636,17128
79652920,1120,-628,17288
79654592,1188,-600,17228
79656280,1188,-492,17128
79657964,1188,-548,17304
79659648,1252,-564,17140
79661332,1172,-580,17192
79663020,1280,-628,17044
79664704,1080,-644,17252
79666388,1192,-632,17200
79668068,1156,-572,17096
79669752,1176,-564,17144
79671440,1264,-592,17280
79676204,1112,-644,17252
79677888,1104,-576,17268
79679572,1072,-524,17172
79681260,1136,-672,17164
79682944,1204,-552,17228
79684636,1164,-572,17336
79686312,1260,-616,17312
79687996,1248,-628,17216
79689680,1236,-628,17252
79691372,1100,-560,17200
79693056,1120,-560,17168
79694732,1100,-636,17256
79696416,1200,-568,17296
79698100,1180,-648,17448
79699780,1136,-656,17224
79701464,1184,-696,17148
79703148,1116,-668,17152
79704828,992,-560,17208
79706488,1212,-496,17300
79711312,1132,-572,17256
79712996,1216,-608,17036
79714680,1208,-628,17140
79716372,1192,-592,17184
79718052,1140,-644,17008
79719736,1120,-604,17116
79721420,1200,-584,17312
79723104,1128,-624,17200
79724788,1164,-572,17260
79726468,1196,-696,17132
79728152,1112,-652,17064
79729836,1188,-596,17220
79731516,1240,-608,17100
79733200,1192,-572,17332
79734888,1140,-664,17200
79736564,1168,-704,17188
79738252,1088,-592,17200
79739940,1168,-644,17120
79741620,1252,-748,17036
79743304,1244,-624,17176
79747892,1264,-608,17280
79749580,1168,-644,17104
79751264,1180,-644,17152
79752944,1188,-604,17176
79754628,1192,-592,17104
79756316,1280,-672,17228
79757996,1176,-680,17256
79759680,1188,-544,17272
79761364,1288,-584,17128
79763052,1292,-608,17200
79764736,1180,-532,17148
79766416,1156,-580,17244
79768100,1120,-580,17056
79769784,1164,-544,17232
79771468,1240,-620,17196
79773152,1216,-620,17268
79774836,1144,-620,17244
79776516,1200,-556,17240
79778200,1084,-576,17216
79779888,1156,-548,17176
79784620,1184,-676,17224
79786304,1136,-712,17196
79787988,1164,-660,17132
79789676,1064,-708,17052
79791360,1068,-636,17172
79793040,1160,-520,17108
79794724,1128,-508,17204
79796408,1132,-544,17092
79798092,1224,-616,17132
79799776,1180,-616,17252
79801460,1164,-632,17228
79803140,1200,-704,17148
79804824,1232,-696,17160
79806512,1124,-564,17220
79808192,1232,-624,17116
79809876,1220,-548,17196
79811564,1228,-644,17252
79813248,1240,-656,17196
79814932,1192,-608,17228
79819720,1200,-596,17324
79821404,1080,-520,17252
79823088,1144,-632,17220
79824768,1144,-584,17300
79826456,1148,-552,17268
79828140,1188,-584,17252
79829820,1120,-684,17200
79831504,1236,-564,17216
79833188,1240,-668,17296
79834868,1148,-548,17100
79836552,1136,-656,17284
79838240,1072,-632,17252
79839920,1140,-608,17312
79841604,1276,-644,17212
79843292,1192,-680,17260
79844976,1200,-580,17340
79846660,1204,-680,17136
79848340,1208,-596,17220
79850024,1188,-692,17304
79851708,1180,-608,17300
79856508,1144,-624,17292
79858192,1076,-672,17192
79859876,1164,-520,17216
79861556,1208,-648,17124
79863240,1228,-616,17272
79864924,1148,-588,17244
79866604,1096,-632,17172
79868288,1156,-608,17244
79869980,1152,-504,17204
79871660,1140,-688,17160
79873344,1184,-576,17124
79875028,1212,-568,17284
79876716,1180,-636,17140
79878400,1112,-656,17192
79880076,1104,-680,17220
79881760,1172,-736,17236
79883444,1184,-568,17152
79885124,1176,-664,17252
79886808,1140,-668,17248
79888492,1220,-588,17072
79893268,1088,-660,17252
79894952,1168,-664,17236
79896636,1156,-580,17352
79898316,1088,-656,17176
79900000,1128,-640,17340
79901684,1144,-672,17308
79903368,1264,-628,17320
79905056,1192,-592,17268
79906740,1152,-568,17264
79908424,1232,-568,17384
79910108,1140,-708,17336
79911788,1196,-624,17228
79913472,1120,-560,17372
79915156,1156,-568,17304
79916836,1244,-628,17244
79918520,1200,-584,17420
79920204,1136,-668,17340
79921888,1200,-560,17220
79923576,1072,-696,17268
79928368,1156,-588,17140
79930048,1260,-596,17224
79931732,1252,-644,17236
79933416,1104,-668,17328
79935104,1156,-696,17372
79936788,1220,-608,17188
79938468,1172,-560,17304
79940152,1188,-612,17136
79941836,1224,-688,17272
79943516,1228,-624,17276
79945200,1172,-632,17140
79946884,1144,-612,17132
79948564,1156,-532,17180
79950256,1196,-564,17368
79951940,1220,-572,17420
79953624,1172,-572,17280
79955308,1152,-480,17216
79957000,1188,-568,17036
79958676,1100,-652,17268
79960360,1128,-700,17248
79965180,1180,-612,17256
79966864,1216,-612,17320
79968552,1108,-644,17196
79970236,1116,-572,17172
79971920,1200,-704,17128
79973604,1068,-612,17252
79975284,1252,-568,17312
79976972,1156,-616,17168
79978660,1164,-648,17144
79980336,1100,-588,17300
79982024,1132,-620,17276
79983708,1068,-616,17304
79985388,1100,-600,17192
79987072,1180,-516,17228
79988764,1180,-648,17188
79990444,1168,-644,17168
79992128,1092,-568,17068
79993812,1204,-588,17196
79995500,1140,-736,17252
79997184,1152,-564,17260
80002008,1128,-668,17184
80003692,1212,-580,17244
80005376,1156,-468,17112
80007052,1192,-712,17204
80008736,1240,-608,17208
80010420,1152,-572,17304
80012096,1160,-648,17280
80013780,1104,-640,17096
80015464,1152,-584,17132
80017144,1152,-644,17176
80018828,1144,-624,17288
80020520,1052,-628,17220
80022200,1104,-572,17240
80023888,1276,-592,17160
80025572,1208,-600,17140
80027256,1220,-568,17196
80028940,1220,-636,17268
80030616,1236,-696,17280
80032300,1192,-672,17064
80036900,1244,-556,17064
80038580,1148,-672,17188
80040264,1204,-640,17228
80041948,1216,-544,17172
80043632,1124,-452,17104
80045316,1168,-616,17084
80046996,1172,-672,17236
80048680,1248,-636,17100
80050364,1184,-588,17224
80052044,1140,-688,17196
80053732,1068,-612,17116
80055416,1216,-604,17248
80057092,1168,-632,17228
80058780,1188,-660,17304
80060464,1164,-636,17152
80062144,1172,-592,17172
80063828,1100,-496,17148
80065512,1176,-564,17260
80067200,1144,-556,17288
80068884,1140,-612,17200
80073664,1132,-644,17260
80075348,1068,-668,17184
80077032,1220,-660,17268
80078712,1224,-504,17200
80080396,1264,-656,17124
80082080,1144,-592,17212
80083756,1184,-600,17276
80085440,1112,-632,17360
80087128,1228,-696,17260
80088808,1136,-584,17332
80090496,1120,-728,17272
80092184,1176,-628,17280
80093864,1144,-644,17164
80095548,1288,-652,17100
80097232,1216,-652,17316
80098924,1192,-628,17260
80100608,1192,-668,17288
80102288,1140,-700,17240
80103972,1172,-704,17244
80105656,1144,-592,17168
80110528,1136,-576,17152
80112212,1148,-600,17120
80113896,1176,-612,17200
80115576,1220,-576,17060
80117260,1172,-612,17204
80118944,1180,-652,17248
80120620,1192,-708,17208
80122304,1280,-576,17212
80123988,1168,-604,17276
80125672,1156,-644,17308
80127360,1088,-540,17244
80129048,1136,-752,17284
80130728,1188,-592,17256
80132412,1260,-616,17220
80134096,1172,-604,17184
80135788,1296,-612,17176
80137472,1124,-512,17184
80139152,1196,-616,17284
80140836,1184,-548,17172
80142520,1184,-568,17140
80147320,1208,-684,17028
80149004,1120,-616,17264
80150688,1176,-652,17340
80152368,1108,-620,17288
80154056,1200,-588,17300
80155740,1224,-624,17100
80157420,1216,-676,17172
80159104,1128,-616,17216
80160796,1136,-756,17376
80162476,1196,-700,17248
80164160,1240,-676,17288
80165844,1160,-624,17232
80167532,1236,-648,17312
80169216,1228,-544,17388
80170896,1232,-612,17304
80172580,1196,-532,17224
80174264,1172,-632,17128
80175948,1220,-616,17300
80177632,1132,-616,17236
80182416,1168,-660,17144
80184096,1152,-620,17268
80185780,1172,-572,17156
80187464,1220,-592,17224
80189152,1176,-604,17068
80190836,1116,-624,17420
80192524,1192,-664,17172
80194204,1184,-616,17368
80195888,1176,-572,17360
80197572,1156,-536,17232
80199256,1148,-496,17196
80200944,1256,-536,17200
80202624,1164,-580,17224
80204308,1144,-660,17256
80205992,1184,-568,17208
80207672,1128,-604,17316
80209356,1224,-596,17256
80211040,1076,-516,17268
80212720,1028,-568,17220
80214404,1128,-568,17248
80219272,1220,-592,17280
80220952,1264,-500,17244
80222636,1256,-588,17252
80224324,1172,-608,17220
80226008,1196,-604,17344
80227692,1172,-684,17336
80229384,1244,-652,17284
80231060,1200,-600,17280
80232744,1128,-536,17332
80234428,1188,-544,17400
80236116,1056,-592,17244
80237800,1104,-604,17188
80239480,1148,-460,17312
80241164,1076,-648,17344
80242848,1236,-644,17232
80244528,1236,-644,17228
80246216,1132,-664,17268
80247900,1124,-640,17196
80249580,1044,-612,17300
80251264,1140,-588,17176
80256136,1148,-604,17088
80257808,1172,-648,17288
80259492,1236,-584,17144
80261180,1112,-704,17232
80262856,1152,-584,17144
80264544,1244,-628,17216
80266228,1128,-696,17060
80267912,1136,-668,17060
80269596,1228,-576,17280
80271276,1212,-580,17236
80272960,1128,-572,17152
80274644,1184,-644,17116
80276324,1060,-560,17156
80278008,1104,-588,17120
80279696,1124,-596,17216
80281376,1140,-608,17116
80283060,1132,-620,17132
80284744,1128,-636,17272
80286428,1140,-580,17328
80291300,1132,-500,17108
80292984,1116,-520,17216
80294664,1172,-600,17212
80296348,1152,-588,17088
80298032,1140,-692,17308
80299708,1188,-644,17196
80301392,1168,-560,17188
80303076,1148,-608,17268
80304760,1136,-636,17328
80306448,1080,-644,17408
80308124,1128,-596,17164
80309812,1188,-568,17060
80311496,1196,-612,17344
80313176,1120,-628,17148
80314860,1276,-656,17108
80316544,1204,-628,17192
80318224,1220,-584,17228
80319908,1220,-704,17340
80321592,1200,-644,17264
80323268,1196,-508,17288
80336096,1180,-536,17248
80337776,1216,-692,17208
80339460,1060,-644,17236
80341144,1148,-540,17080
80342824,1140,-680,17120
80344508,1120,-520,17128
80346192,1092,-568,17076
80347880,1092,-720,17088
80349564,1184,-744,17212
80351256,1168,-640,17228
80352932,1164,-632,17196
80354616,1224,-596,17224
80356300,1148,-612,17132
80357988,1112,-596,17208
80359672,1196,-712,17148
80361352,1156,-636,17132
80363036,1072,-668,17140
80364720,1176,-540,17236
80366400,1216,-692,17272
80368084,1272,-592,17240
80372916,1152,-612,17296
80374604,1132,-668,17304
80376288,1104,-516,17172
80377972,1136,-544,17232
80379652,1168,-664,17200
80381336,1088,-592,17244
80383024,1200,-632,17120
80384704,1184,-636,17080
80386388,1152,-612,17124
80388076,1240,-588,17276
80389760,1172,-680,17400
80391444,1152,-604,17184
80393124,1152,-620,17176
80394808,1236,-460,17184
80396492,1180,-692,17176
80398172,1144,-692,17304
80399856,1200,-604,17016
80401540,1172,-656,17204
80403220,1172,-624,17244
80408016,1136,-576,17196
80409700,1136,-524,17228
80411380,1180,-640,17264
80413064,1128,-668,17120
80414756,1148,-664,17148
80416432,1176,-604,17208
80418116,1208,-672,17236
80419800,1124,-648,17108
80421488,1168,-604,17080
80423172,1096,-676,17284
80424844,1184,-712,17184
80426532,1148,-576,17288
80428216,1140,-600,17364
80429888,1232,-572,17200
80431576,1120,-684,17300
80433260,1200,-640,17120
80434936,1216,-644,17220
80436624,1096,-664,17172
80438312,1104,-604,17192
80439992,1048,-704,17256
80444792,1180,-624,17140
80446480,1116,-556,17300
80448160,1244,-508,17152
80449844,1236,-600,17220
80451528,1128,-528,17340
80453216,1132,-592,17272
80454900,1124,-580,17164
80456572,1100,-568,17184
80458260,1224,-620,17348
80459944,1172,-676,17324
80461624,1140,-680,17404
80463308,1188,-672,17236
80464992,1280,-616,17208
80466672,1216,-616,17320
80468356,1140,-608,17392
80470048,1164,-664,17248
80471724,1240,-660,17208
80473408,1172,-552,17280
80475096,1192,-632,17176
80476780,1212,-720,17272
80481640,1136,-548,17344
80483324,1172,-696,17220
80485008,1108,-644,17276
80486692,1156,-668,17328
80488376,1216,-568,17220
80490060,1164,-608,17224
80491748,1136,-604,17276
80493428,1192,-604,17196
80495112,1088,-616,17252
80496796,1192,-648,17228
80498476,1216,-608,17192
80500160,1192,-700,17212
80501844,1168,-644,17220
80503524,1144,-664,17192
80505208,1144,-584,17204
80506900,1164,-680,17320
80508576,1188,-648,17336
80510260,1140,-628,17236
80511948,1272,-644,17104
80516792,1188,-620,17192
80518480,1164,-536,17344
80520164,1164,-580,17220
80521848,1112,-636,17052
80523532,1152,-596,17160
80525212,1236,-584,17236
80526896,1272,-552,17228
80528580,1264,-644,17256
80530260,1184,-580,17316
80531944,1260,-512,17320
80533632,1148,-636,17240
80535312,1144,-564,17236
80536996,1156,-580,17256
80538680,1280,-580,17348
80540360,1184,-624,17304
80542048,1148,-632,17168
80543732,1148,-612,17340
80545416,1120,-644,17304
80547100,1124,-728,17216
80548780,1036,-736,17160
80553580,1156,-688,17152
80555264,1164,-632,17176
80556944,1116,-640,17244
80558628,1192,-640,17204
80560312,1120,-652,17032
80561996,1140,-620,17204
80563680,1208,-568,17180
80565364,1108,-600,17192
80567044,1116,-568,17260
80568728,1192,-540,17260
80570416,1168,-656,17236
80572096,1108,-540,17212
80573780,1128,-604,17152
80575468,1164,-588,17212
80577152,1132,-500,17264
80578836,1176,-628,17268
80580516,1232,-592,17184
80582200,1076,-644,17172
80583884,1232,-628,17204
80585564,1176,-592,17376
80590444,1116,-572,17076
80592128,1172,-556,17232
80593808,1100,-540,17232
80595492,1032,-540,17192
80597176,1156,-596,17240
80598860,1164,-540,17164
80600544,1104,-672,17276
80602228,1176,-600,17268
80603908,1136,-608,17220
80605592,1300,-616,17372
80607280,1128,-584,17328
80608960,1156,-632,17244
80610644,1100,-696,17260
80612332,1236,-588,17156
80614016,1144,-500,17300
80615700,1156,-652,17236
80617380,1164,-624,17072
80619064,1208,-592,17144
80620748,1152,-636,17184
80622428,1176,-620,17176
80627096,1200,-552,17148
80628784,1240,-608,17172
80630464,1288,-540,17108
80632148,1284,-656,17168
80633836,1156,-600,17208
80635520,1060,-632,17292
80637204,1236,-608,17184
80638884,1252,-640,17252
80640568,1196,-616,17272
80642252,1208,-656,17232
80643924,1212,-688,17224
80645612,1160,-612,16988
80647296,1100,-548,17300
80648976,1172,-520,17212
80650660,1268,-580,17168
80652344,1116,-648,17176
80654028,1264,-504,17288
80655712,1304,-552,17236
80657396,1296,-592,17216
80662160,1224,-644,17172
80663844,1224,-496,17204
80665528,1192,-436,17264
80667212,1064,-616,17200
80668896,1112,-552,17128
80670576,1148,-520,17144
80672260,1316,-668,17160
80673944,1172,-536,17132
80675620,1136,-580,17300
80677304,1088,-540,17156
80678992,1176,-624,17212
80680676,1128,-600,17272
80682360,1204,-580,17192
80684052,1240,-584,17224
80685728,1200,-548,17188
80687412,1152,-676,17184
80689100,1056,-636,17184
80690784,1160,-604,17248
80692468,1192,-540,17192
80694148,1300,-564,17300
80699012,1064,-672,17200
80700696,1216,-596,17120
80702380,1236,-608,17268
80704064,1104,-592,17184
80705748,1136,-664,17300
80707428,1184,-644,17308
80709112,1104,-612,17180
80710800,1140,-592,17304
80712480,1100,-732,17172
80714164,1056,-668,17180
80715848,1028,-580,17160
80717532,1192,-536,17148
80719220,1228,-616,17220
80720908,1140,-604,17216
80722588,1088,-604,17156
80724272,1124,-676,17132
80725956,1172,-632,17216
80727640,1184,-620,17332
80729328,1200,-628,17324
80731008,1140,-580,17296
80735888,1160,-588,17244
80737572,1124,-664,17252
80739256,1092,-628,17332
80740940,1084,-496,17344
80742624,1144,-548,17296
80744300,1144,-764,17236
80745984,1128,-572,17248
80747668,1140,-692,17276
80749348,1100,-588,17252
80751032,1100,-656,17296
80752716,1064,-592,17140
80754404,1152,-624,17140
80756088,1212,-616,17112
80757776,1272,-604,17128
80759456,1176,-612,17244
80761140,1200,-628,17204
80762824,1056,-600,17188
80764512,1136,-592,17324
80766192,1096,-508,17248
80771060,1144,-584,17252
80772744,1180,-616,17228
80774428,1232,-580,17268
80776108,1164,-616,17284
80777792,1088,-520,17248
80779476,1216,-588,17216
80781156,1184,-596,17168
80782840,1188,-692,17140
80784528,1184,-608,17124
80786208,1148,-564,17180
80787892,1160,-624,17272
80789576,1356,-548,17216
80791260,1224,-568,17156
80792944,1212,-508,17168
80794636,1212,-652,17156
80796316,1268,-660,17220
80798000,1312,-680,17112
80799684,1108,-656,17236
80801368,1208,-592,17216
80803056,1160,-588,17220
80807836,1236,-620,17204
80809520,1088,-560,17220
80811204,1148,-708,17156
80812880,1248,-560,17244
80814564,1232,-580,17220
80816248,1152,-620,17220
80817928,1244,-476,17268
80819612,1184,-572,17016
80821296,1120,-676,17236
80822972,1128,-568,17256
80824656,1092,-628,17228
80826340,1200,-600,17132
80828024,1168,-612,17224
80829712,1172,-668,17148
80831388,1092,-576,17176
80833076,1188,-644,17176
80834760,1260,-600,17232
80836440,1132,-636,17224
80838124,1272,-668,17324
80839808,1188,-664,17276
80844676,1172,-616,17316
80846364,1160,-660,17320
80848044,1108,-688,17192
80849720,1072,-636,17252
80851404,1096,-576,17244
80853088,1120,-588,17184
80854768,1176,-668,17248
80856456,1184,-612,17252
80858144,1164,-420,17200
80859824,996,-592,17156
80861484,1092,-552,17132
80863168,1124,-676,17228
80864852,1132,-632,17176
80866536,1132,-700,17280
80868216,1140,-672,17288
80869900,1208,-564,17200
80871584,1152,-636,17312
80873268,1156,-656,17180
80874952,1140,-644,17148
80879724,1136,-552,17236
80881404,1144,-604,17260
80883088,1180,-608,17216
80884780,1140,-592,17140
80886456,1100,-580,17136
80888144,1132,-688,17144
80889828,1172,-640,17116
80891512,1124,-592,17164
80893196,1184,-692,17248
80894876,1100,-612,17204
80896560,1124,-604,17264
80898244,1168,-568,17172
80899924,1180,-616,17212
80901608,1088,-548,17176
80903292,1096,-560,17220
80904968,1148,-532,17296
80906652,1128,-560,17228
80908336,1264,-592,17268
80910020,1208,-524,17244
80911700,1244,-556,17312
80916848,1272,-604,17260
80918536,1156,-652,17256
80920216,1172,-548,17292
80921900,1212,-576,17208
80923584,1140,-576,17100
80925268,1128,-536,17188
80926960,1184,-576,17208
80928640,1148,-596,17036
80930324,1168,-620,17124
80932008,1112,-676,17280
80933688,1208,-520,17208
80935372,1096,-568,17260
80937056,1172,-576,17256
80938736,1148,-648,17052
80940424,1160,-556,17188
80942112,1216,-620,17172
80943792,1208,-716,17200
80945476,1208,-600,17144
80947160,1236,-664,17152
80948844,1144,-592,17216
80953608,1240,-700,17312
80955288,1156,-632,17056
80956972,1184,-568,17068
80958660,1116,-668,17240
80960336,1204,-640,17236
80962020,1292,-608,17300
80963708,1132,-612,17308
80965384,1164,-640,17328
80967072,1172,-612,17224
80968756,1260,-608,17184
80970436,1200,-612,17288
80972120,1148,-544,17288
80973804,1180,-596,17268
80975488,1208,-632,17220
80977172,1240,-592,17396
80978860,1160,-628,17232
80980544,1124,-528,17220
80982228,1180,-608,17192
80983908,1188,-564,17372
80985592,1224,-608,17328
80990432,1212,-640,17104
80992112,1264,-672,17228
80993796,1176,-644,17044
80995480,1116,-628,17416
80997160,1180,-640,17368
80998844,1068,-588,17360
81000528,1052,-612,17248
81002212,1176,-620,17260
81003896,1088,-644,17140
81005588,1104,-632,17192
81007268,1172,-620,17124
81008952,1064,-656,17268
81010636,1100,-628,17248
81012320,1076,-624,17296
81014004,1140,-596,17156
81015684,1072,-600,17384
81017368,1036,-628,17288
81019052,1188,-508,17064
81020728,1076,-596,17124
81025604,1032,-632,17056
81027288,1084,-636,17184
81028968,1112,-600,17128
81030652,1208,-652,17280
81032336,1260,-680,17196
81034016,1092,-628,17192
81035700,1132,-612,17280
81037384,1164,-684,17224
81039068,1184,-648,17220
81040756,1096,-600,17296
81042444,1076,-556,17212
81044124,1156,-524,17392
81045808,1088,-632,17184
81047492,1088,-688,17328
81049176,1160,-568,17444
81050864,1040,-624,17312
81052544,1152,-640,17392
81054228,1180,-576,17252
81055912,1276,-552,17256
81057592,1240,-616,17252
81062456,1152,-564,17240
81064140,1232,-556,17200
81065820,1236,-568,17120
81067504,1168,-568,17292
81069192,1188,-544,17320
81070868,1216,-560,17268
81072560,1132,-608,17272
81074244,1140,-604,17264
81075928,1156,-656,17408
81077612,1184,-648,17284
81079300,1152,-588,17380
81080980,1172,-704,17176
81082664,1196,-628,17244
81084348,1252,-600,17316
81086036,1112,-584,17204
81087720,1208,-648,17308
81089400,1240,-544,17224
81091084,1132,-564,17228
81092772,1256,-580,17268
81094448,1156,-532,17092
81099232,1252,-688,17040
81100920,1100,-576,17180
